e18742-0	0	1	0.9560
e18743-0	0	1	0.9560
e18745-0	0	1	0.9560
e18746-0	0	1	0.9560
e18747-0	0	1	0.9560
e18749-0	0	1	0.9560
e18750-0	0	1	0.9560
e18752-0	0	1	0.9560
e18753-0	0	1	0.9544
e18754-0	0	1	0.9794
e18755-0	0	1	0.9560
e18756-0	0	0	0.3755
e18757-0	0	1	0.9560
e18758-0	0	1	0.9560
e18759-0	0	1	0.9560
e18762-0	0	1	0.9560
e18763-0	0	1	0.9560
e18764-0	0	1	0.9188
e18765-0	0	1	0.9560
e18766-0	0	1	0.9560
e18767-0	0	1	0.7784
e18768-0	0	1	0.9910
e18770-0	0	1	0.8310
e18771-0	0	1	0.9560
e18772-0	0	1	0.7146
e18773-0	0	1	0.9560
e18774-0	0	1	0.9009
e18775-0	0	1	0.9560
e18776-0	0	1	0.9560
e18777-0	0	1	0.9560
e18778-0	0	1	0.9560
e18780-0	0	1	0.9560
e18781-0	0	1	0.9560
e18782-0	0	1	0.8728
e18783-0	0	1	0.9560
e18785-0	0	1	0.9560
e18786-0	0	1	0.9560
e18787-0	0	1	0.9560
e18789-0	0	1	0.9560
e18790-0	0	1	0.9560
e18791-0	0	1	0.9560
e18792-0	0	1	0.5484
e18793-0	0	1	0.9560
e18794-0	0	1	0.9560
e18795-0	0	1	0.9560
e18796-0	0	0	0.4275
e18797-0	0	1	0.8274
e18798-0	0	1	0.9560
e18800-0	0	1	0.5711
e18801-0	0	1	0.9963
e18802-0	0	1	0.9560
e18804-0	0	1	0.9560
e18805-0	0	1	0.9560
e18806-0	0	1	0.9560
e18807-0	0	1	0.7268
e18808-0	0	1	0.9560
e18809-0	0	1	0.6564
e18810-0	0	1	0.7628
e18811-0	0	1	0.9560
e18812-0	0	1	0.9819
e18813-0	0	1	0.9560
e18814-0	0	1	0.9560
e18816-0	0	1	0.9560
e18817-0	0	1	0.9560
e18818-0	0	1	0.9560
e18819-0	0	1	0.6732
e18820-0	0	1	0.9560
e18821-0	0	1	0.9560
e18822-0	0	1	0.9560
e18823-0	0	1	0.9560
e18824-0	0	1	0.9801
e18825-0	0	1	0.9454
e18826-0	0	1	0.9560
e18828-0	0	1	0.7615
e18829-0	0	1	0.9560
e18830-0	0	1	0.7729
e18831-0	0	1	0.9560
e18832-0	0	1	0.9751
e18833-0	0	1	0.9560
e18834-0	0	1	0.9560
e18835-0	0	1	0.9560
e18837-0	0	1	0.9560
e18838-0	0	1	0.9560
e18840-0	0	1	0.9560
e18841-0	0	1	0.9560
e18843-0	0	1	0.9560
e18845-0	0	1	0.9560
e18846-0	0	1	0.9560
e18847-0	0	1	0.9560
e18850-0	0	1	0.9560
e18851-0	0	1	0.9010
e18852-0	0	1	0.9560
e18853-0	0	1	0.9560
e18854-0	0	1	0.9560
e18855-0	0	1	0.9083
e18856-0	0	1	0.9560
e18857-0	0	1	0.6830
e18858-0	0	1	0.9560
e18859-0	0	1	0.9560
e18861-0	0	1	0.9560
e18862-0	0	1	0.9560
e18863-0	0	0	0.4601
e18864-0	0	1	0.9560
e18866-0	0	1	0.5812
e18867-0	0	1	0.9560
e18868-0	0	1	0.8018
e18869-0	0	1	0.9560
e18870-0	0	1	0.9174
e18871-0	0	1	0.9560
e18872-0	0	1	0.9560
e18873-0	0	1	0.9560
e18874-0	0	1	0.9560
e18876-0	0	1	0.9628
e18877-0	0	1	0.9560
e18878-0	0	1	0.9560
e18879-0	0	1	0.9560
e18881-0	0	1	0.9560
e18882-0	0	1	0.9560
e18883-0	0	1	0.9560
e18884-0	0	1	0.8927
e18885-0	0	1	0.9560
e18886-0	0	1	0.9560
e18887-0	0	1	0.9560
e18889-0	0	1	0.9560
e18890-0	0	1	0.9560
e18892-0	0	1	0.9903
e18893-0	0	1	0.9560
e18894-0	0	1	0.6653
e18895-0	0	1	0.9560
e18896-0	0	1	0.9560
e18897-0	0	1	0.9560
e18898-0	0	1	0.9560
e18899-0	0	1	0.8407
e18900-0	0	1	0.9560
e18901-0	0	1	0.9560
e18903-0	0	1	0.8935
e18904-0	0	1	0.9560
e18906-0	0	1	0.9560
e18908-0	0	0	0.2989
e18909-0	0	1	0.9560
e18910-0	0	1	0.5261
e18911-0	0	1	0.8966
e18913-0	0	1	0.6989
e18914-0	0	1	0.9560
e18915-0	0	1	0.9560
e18916-0	0	1	0.9560
e18917-0	0	1	0.9560
e18918-0	0	1	0.9864
e18919-0	0	1	0.9560
e18920-0	0	1	0.9560
e18921-0	0	1	0.9218
e18922-0	0	1	0.9560
e18923-0	0	1	0.9560
e18924-0	0	1	0.9560
e18925-0	0	1	0.9560
e18926-0	0	1	0.9560
e18927-0	0	1	0.9839
e18928-0	0	1	0.9560
e18929-0	0	1	0.9041
e18930-0	0	1	0.9560
e18931-0	0	1	0.7777
e18932-0	0	1	0.9560
e18934-0	0	1	0.9560
e18935-0	0	1	0.9560
e18936-0	0	1	0.9560
e18937-0	0	1	0.6255
e18938-0	0	1	0.9560
e18940-0	0	1	0.9560
e18941-0	0	1	0.9560
e18942-0	0	1	0.9560
e18943-0	0	1	0.9560
e18945-0	0	1	0.9560
e18946-0	0	1	0.9560
e18947-0	0	1	0.9560
e18948-0	0	1	0.9560
e18949-0	0	1	0.9560
e18950-0	0	1	0.9560
e18951-0	0	1	0.9560
e18952-0	0	1	0.9560
e18953-0	0	1	0.9560
e18954-0	0	1	0.9560
e18955-0	0	1	0.9560
e18957-0	0	1	0.9560
e18958-0	0	1	0.9560
e18960-0	0	1	0.9560
e18961-0	0	1	0.9432
e18962-0	0	1	0.7105
e18963-0	0	1	0.9560
e18964-0	0	1	0.9560
e18965-0	0	1	0.9560
e18966-0	0	1	0.9829
e18968-0	0	1	0.9560
e18969-0	0	1	0.7636
e18970-0	0	1	0.9560
e18971-0	0	1	0.9560
e18973-0	0	1	0.9560
e18975-0	0	0	0.3824
e18978-0	0	1	0.9560
e18979-0	0	1	0.9560
e18980-0	0	1	0.9560
e18981-0	0	1	0.9560
e18982-0	0	1	0.6253
e18983-0	0	1	0.9560
e18985-0	0	1	0.9560
e18986-0	0	1	0.8633
e18987-0	0	1	0.9560
e18988-0	0	1	0.9560
e18989-0	0	1	0.9560
e18990-0	0	1	0.9560
e18991-0	0	1	0.9560
e18994-0	0	1	0.9560
e18995-0	0	1	0.9560
e18999-0	0	1	0.9560
e19000-0	0	1	0.9560
e19001-0	0	1	0.9560
e19002-0	0	1	0.9560
e19003-0	0	1	0.9560
e19004-0	0	1	0.9560
e19005-0	0	1	0.9590
e19006-0	0	1	0.9560
e19007-0	0	1	0.9560
e19009-0	0	1	0.9560
e19010-0	0	1	0.9518
e19011-0	0	1	0.8448
e19012-0	0	1	0.9560
e19013-0	0	1	0.9560
e19014-0	0	1	0.9560
e19015-0	0	1	0.9560
e19016-0	0	1	0.5577
e19017-0	0	1	0.9560
e19018-0	0	1	0.9560
e19019-0	0	1	0.9560
e19020-0	0	1	0.9560
e19021-0	0	1	0.9560
e19022-0	0	1	0.9560
e19023-0	0	1	0.9560
e19025-0	0	0	0.4463
e19026-0	0	1	0.9560
e19028-0	0	1	0.9560
e19029-0	0	1	0.9560
e19030-0	0	1	0.9444
e19032-0	0	0	0.1731
e19033-0	0	1	0.9560
e19034-0	0	1	0.9560
e19035-0	0	1	0.9560
e19036-0	0	1	0.9560
e19037-0	0	1	0.9560
e19038-0	0	1	0.9560
e19039-0	0	1	0.7445
e19040-0	0	0	0.3666
e19041-0	0	1	0.9560
e19042-0	0	1	0.8701
e19044-0	0	1	0.9560
e19045-0	0	1	0.9560
e19046-0	0	1	0.9560
e19047-0	0	1	0.9560
e19048-0	0	1	0.9560
e19049-0	0	1	0.9560
e19050-0	0	1	0.9560
e19051-0	0	1	0.7409
e19053-0	0	1	0.8704
e19054-0	0	1	0.9560
e19055-0	0	1	0.9560
e19056-0	0	1	0.9560
e19057-0	0	1	0.9560
e19058-0	0	1	0.9560
e19059-0	0	1	0.6089
e19060-0	0	1	0.9560
e19061-0	0	1	0.9560
e19062-0	0	1	0.9560
e19063-0	0	1	0.9560
e19064-0	0	1	0.9560
e19065-0	0	1	0.9560
e19066-0	0	1	0.9560
e19067-0	0	1	0.9560
e19068-0	0	1	0.9560
e19069-0	0	1	0.9560
e19070-0	0	0	0.3876
e19072-0	0	1	0.9560
e19073-0	0	1	0.8211
e19074-0	0	1	0.9560
e19075-0	0	1	0.9560
e19077-0	0	1	0.9560
e19078-0	0	1	0.9560
e19079-0	0	1	0.9654
e19080-0	0	1	0.9560
e19081-0	0	1	0.9560
e19082-0	0	1	0.9560
e19083-0	0	1	0.8603
e19084-0	0	1	0.9560
e19085-0	0	1	0.9920
e19086-0	0	1	0.9560
e19087-0	0	1	0.9560
e19088-0	0	1	0.9560
e19089-0	0	1	0.9560
e19090-0	0	1	0.6723
e19091-0	0	1	0.9560
e19093-0	0	1	0.9560
e19094-0	0	1	0.9560
e19095-0	0	1	0.9560
e19097-0	0	1	0.9560
e19098-0	0	1	0.9560
e19099-0	0	1	0.7840
e19100-0	0	1	0.9560
e19102-0	0	1	0.9560
e19103-0	0	1	0.7935
e19104-0	0	1	0.9560
e19105-0	0	1	0.9560
e19106-0	0	1	0.6710
e19107-0	0	1	0.7735
e19108-0	0	1	0.6469
e19109-0	0	1	0.9560
e19110-0	0	1	0.8138
e19111-0	0	1	0.5240
e19112-0	0	1	0.9560
e19113-0	0	1	0.7954
e19114-0	0	1	0.9560
e19115-0	0	1	0.9560
e19116-0	0	1	0.9560
e19117-0	0	1	0.9560
e19119-0	0	1	0.8259
e19120-0	0	1	0.9560
e19121-0	0	1	0.8453
e19122-0	0	1	0.8103
e19123-0	0	1	0.9560
e19124-0	0	1	0.9560
e19125-0	0	1	0.9560
e19126-0	0	1	0.9560
e19127-0	0	1	0.9560
e19128-0	0	1	0.9560
e19129-0	0	1	0.9560
e19130-0	0	1	0.9560
e19131-0	0	1	0.8667
e19132-0	0	1	0.9816
e19134-0	0	1	0.9560
e19135-0	0	1	0.9944
e19138-0	0	1	0.5964
e19139-0	0	1	0.9560
e19140-0	0	1	0.9560
e19141-0	0	1	0.9560
e19142-0	0	1	0.9560
e19143-0	0	1	0.9560
e19144-0	0	1	0.9280
e19145-0	0	1	0.9560
e19146-0	0	1	0.9560
e19147-0	0	1	0.9560
e19148-0	0	0	0.3246
e19149-0	0	1	0.9560
e19150-0	0	1	0.8894
e19151-0	0	1	0.9560
e19152-0	0	1	0.9560
e19153-0	0	1	0.9560
e19154-0	0	1	0.9560
e19156-0	0	1	0.6289
e19157-0	0	0	0.2738
e19158-0	0	1	0.9560
e19159-0	0	1	0.9560
e19160-0	0	1	0.7493
e19161-0	0	1	0.9560
e19162-0	0	1	0.9228
e19163-0	0	1	0.9560
e19164-0	0	1	0.9560
e19165-0	0	1	0.9560
e19167-0	0	1	0.9560
e19168-0	0	1	0.9560
e19169-0	0	1	0.9560
e19170-0	0	1	0.9188
e19171-0	0	1	0.9560
e19172-0	0	1	0.9560
e19173-0	0	1	0.9560
e19174-0	0	1	0.9560
e19175-0	0	1	0.9560
e19178-0	0	1	0.8387
e19179-0	0	0	0.4017
e19180-0	0	1	0.9560
e19181-0	0	1	0.9411
e19182-0	0	1	0.9560
e19184-0	0	1	0.6479
e19185-0	0	1	0.5215
e19186-0	0	1	0.7867
e19187-0	0	1	0.9560
e19188-0	0	1	0.6611
e19189-0	0	1	0.7444
e19190-0	0	1	0.5922
e19191-0	0	1	0.9560
e19192-0	0	1	0.7817
e19193-0	0	1	0.7137
e19194-0	0	1	0.9560
e19195-0	0	1	0.9560
e19196-0	0	1	0.9560
e19197-0	0	1	0.6080
e19198-0	0	1	0.9839
e19199-0	0	0	0.3057
e19200-0	0	1	0.9560
e19201-0	0	1	0.9560
e19204-0	0	1	0.9560
e19205-0	0	1	0.9560
e19206-0	0	1	0.9560
e19207-0	0	1	0.9560
e19208-0	0	1	0.9560
e19210-0	0	1	0.5829
e19211-0	0	1	0.9560
e19212-0	0	1	0.5799
e19213-0	0	1	0.9956
e19214-0	0	1	0.9560
e19217-0	0	1	0.9560
e19218-0	0	1	0.9560
e19219-0	0	1	0.9560
e19221-0	0	1	0.9560
e19223-0	0	1	0.9560
e19224-0	0	1	0.9560
e19225-0	0	1	0.9560
e19226-0	0	1	0.7145
e19227-0	0	1	0.9560
e19228-0	0	1	0.8111
e19229-0	0	1	0.9560
e19230-0	0	1	0.9560
e19231-0	0	1	0.9560
e19232-0	0	1	0.9560
e19233-0	0	1	0.9560
e19234-0	0	1	0.9560
e19235-0	0	1	0.9560
e19236-0	0	1	0.9560
e19237-0	0	1	0.9102
e19238-0	0	1	0.9560
e19239-0	0	0	0.2904
e19241-0	0	1	0.9560
e19242-0	0	1	0.9560
e19243-0	0	1	0.9121
e19245-0	0	1	0.9560
e19246-0	0	1	0.9560
e19248-0	0	1	0.9560
e19249-0	0	1	0.9560
e19250-0	0	1	0.9560
e19251-0	0	1	0.9560
e19252-0	0	1	0.9560
e19253-0	0	1	0.6593
e19255-0	0	1	0.9560
e19256-0	0	1	0.9560
e19257-0	0	1	0.8248
e19258-0	0	1	0.9560
e19259-0	0	1	0.9880
e19260-0	0	1	0.8674
e19261-0	0	1	0.8142
e19262-0	0	1	0.9560
e19263-0	0	1	0.9560
e19264-0	0	1	0.9560
e19265-0	0	1	0.9560
e19266-0	0	1	0.9560
e19268-0	0	0	0.4872
e19269-0	0	1	0.9560
e19270-0	0	1	0.9560
e19271-0	0	1	0.9560
e19274-0	0	1	0.7673
e19275-0	0	1	0.9560
e19276-0	0	1	0.9560
e19277-0	0	1	0.9560
e19278-0	0	1	0.9560
e19279-0	0	1	0.9560
e19280-0	0	1	0.9560
e19281-0	0	1	0.9560
e19282-0	0	1	0.9560
e19284-0	0	1	0.9560
e19286-0	0	1	0.9560
e19287-0	0	1	0.9560
e19288-0	0	1	0.8781
e19289-0	0	1	0.9560
e19290-0	0	1	0.8211
e19291-0	0	1	0.7927
e19292-0	0	1	0.7427
e19293-0	0	1	0.5670
e19294-0	0	0	0.4225
e19295-0	0	1	0.9560
e19296-0	0	1	0.9560
e19297-0	0	1	0.9560
e19298-0	0	1	0.9560
e19299-0	0	1	0.9879
e19300-0	0	1	0.9560
e19301-0	0	1	0.9560
e19302-0	0	1	0.9560
e19303-0	0	1	0.9560
e19304-0	0	1	0.9560
e19305-0	0	1	0.9560
e19306-0	0	1	0.9560
e19308-0	0	1	0.9560
e19309-0	0	1	0.9560
e19310-0	0	1	0.9839
e19311-0	0	1	0.9560
e19312-0	0	1	0.9111
e19313-0	0	1	0.9560
e19314-0	0	1	0.9560
e19315-0	0	1	0.9560
e19317-0	0	1	0.9699
e19318-0	0	1	0.5314
e19319-0	0	1	0.6597
e19321-0	0	1	0.9494
e19322-0	0	1	0.8078
e19323-0	0	1	0.9560
e19324-0	0	1	0.9560
e19325-0	0	1	0.9560
e19326-0	0	1	0.9560
e19328-0	0	1	0.9560
e19329-0	0	1	0.9560
e19330-0	0	1	0.9560
e19331-0	0	1	0.9560
e19332-0	0	1	0.8459
e19333-0	0	1	0.9560
e19334-0	0	0	0.4754
e19335-0	0	1	0.9560
e19337-0	0	1	0.7844
e19338-0	0	1	0.9560
e19339-0	0	1	0.9560
e19340-0	0	1	0.9560
e19341-0	0	1	0.9560
e19342-0	0	1	0.9560
e19343-0	0	1	0.9560
e19344-0	0	1	0.9560
e19345-0	0	1	0.9560
e19346-0	0	1	0.9560
e19347-0	0	1	0.9560
e19349-0	0	1	0.9560
e19350-0	0	1	0.9560
e19351-0	0	1	0.9043
e19352-0	0	1	0.9560
e19353-0	0	1	0.9560
e19354-0	0	1	0.9560
e19355-0	0	1	0.9560
e19356-0	0	1	0.6166
e19360-0	0	1	0.9560
e19361-0	0	1	0.9560
e19362-0	0	1	0.9560
e19364-0	0	1	0.9560
e19366-0	0	1	0.8684
e19367-0	0	1	0.9495
e19368-0	0	1	0.9560
e19369-0	0	1	0.6333
e19370-0	0	1	0.7437
e19371-0	0	1	0.9560
e19372-0	0	1	0.9560
e19373-0	0	1	0.9543
e19374-0	0	1	0.9560
e19375-0	0	1	0.9935
e19377-0	0	1	0.9560
e19378-0	0	1	0.9560
e19379-0	0	1	0.9560
e19380-0	0	1	0.9560
e19382-0	0	1	0.8852
e19383-0	0	1	0.9560
e19385-0	0	1	0.9560
e19386-0	0	1	0.7820
e19387-0	0	1	0.9560
e19388-0	0	1	0.8160
e19389-0	0	1	0.9560
e19390-0	0	1	0.8883
e19391-0	0	1	0.9560
e19392-0	0	1	0.9560
e19393-0	0	1	0.9306
e19394-0	0	1	0.9560
e19395-0	0	1	0.9560
e19396-0	0	1	0.9560
e19397-0	0	1	0.9560
e19398-0	0	1	0.9560
e19399-0	0	1	0.9560
e19400-0	0	1	0.9560
e19402-0	0	1	0.7926
e19403-0	0	1	0.9560
e19404-0	0	1	0.7504
e19405-0	0	1	0.9560
e19406-0	0	1	0.9560
e19407-0	0	1	0.9560
e19408-0	0	1	0.7294
e19409-0	0	1	0.9821
e19410-0	0	1	0.9560
e19411-0	0	1	0.9560
e19412-0	0	1	0.9233
e19413-0	0	1	0.9560
e19414-0	0	1	0.9560
e19416-0	0	1	0.9560
e19417-0	0	1	0.9560
e19418-0	0	1	0.9560
e19419-0	0	1	0.5465
e19420-0	0	1	0.9560
e19421-0	0	1	0.8791
e19422-0	0	1	0.9560
e19424-0	0	1	0.9560
e19425-0	0	1	0.9560
e19426-0	0	1	0.9560
e19427-0	0	1	0.9560
e19428-0	0	1	0.9560
e19429-0	0	1	0.9560
e19430-0	0	1	0.9560
e19431-0	0	1	0.9560
e19432-0	0	1	0.9560
e19433-0	0	1	0.5700
e19434-0	0	1	0.9560
e19435-0	0	1	0.9719
e19436-0	0	1	0.9560
e19437-0	0	1	0.9560
e19438-0	0	1	0.9560
e19439-0	0	1	0.9560
e19440-0	0	1	0.9560
e19441-0	0	1	0.9560
e19442-0	0	1	0.9560
e19443-0	0	1	0.9560
e19444-0	0	1	0.9560
e19445-0	0	1	0.9560
e19447-0	0	1	0.9560
e19448-0	0	1	0.9560
e19449-0	0	1	0.9560
e19450-0	0	1	0.9560
e19451-0	0	1	0.9560
e19452-0	0	1	0.9560
e19453-0	0	1	0.9560
e19454-0	0	1	0.9560
e19456-0	0	1	0.9969
e19457-0	0	1	0.9560
e19458-0	0	1	0.9560
e19459-0	0	1	0.5914
e19460-0	0	1	0.9560
e19462-0	0	0	0.4881
e19463-0	0	1	0.9560
e19464-0	0	1	0.9560
e19466-0	0	1	0.8606
e19467-0	0	1	0.8875
e19468-0	0	1	0.9560
e19469-0	0	1	0.9560
e19470-0	0	1	0.9560
e19473-0	0	1	0.9560
e19474-0	0	1	0.9560
e19475-0	0	1	0.9560
e19476-0	0	1	0.9560
e19477-0	0	1	0.9560
e19478-0	0	1	0.9560
e19479-0	0	1	0.9560
e19480-0	0	1	0.9560
e19481-0	0	1	0.9560
e19482-0	0	1	0.9560
e19483-0	0	1	0.9560
e19484-0	0	1	0.9560
e19485-0	0	1	0.9560
e19486-0	0	1	0.9560
e19487-0	0	1	0.9560
e19488-0	0	1	0.9560
e19489-0	0	1	0.9560
e19490-0	0	1	0.9560
e19491-0	0	1	0.6786
e19492-0	0	0	0.2646
e19493-0	0	1	0.9560
e19495-0	0	1	0.9560
e19497-0	0	1	0.9560
e19498-0	0	1	0.9560
e19499-0	0	1	0.9560
e19500-0	0	1	0.9560
e19501-0	0	1	0.7567
e19502-0	0	1	0.7268
e19503-0	0	1	0.9560
e19504-0	0	1	0.9560
e19505-0	0	1	0.6309
e19506-0	0	1	0.9560
e19508-0	0	1	0.9560
e19509-0	0	1	0.9560
e19510-0	0	1	0.9560
e19511-0	0	1	0.9560
e19512-0	0	1	0.9560
e19513-0	0	1	0.9560
e19514-0	0	1	0.9560
e19515-0	0	1	0.9360
e19516-0	0	1	0.9560
e19517-0	0	1	0.5859
e19518-0	0	1	0.9560
e19519-0	0	1	0.9560
e19521-0	0	1	0.9247
e19522-0	0	1	0.9560
e19523-0	0	1	0.9560
e19524-0	0	1	0.9560
e19525-0	0	1	0.9560
e19526-0	0	1	0.7547
e19528-0	0	1	0.9560
e19529-0	0	1	0.8927
e19531-0	0	1	0.9560
e19532-0	0	1	0.9560
e19533-0	0	1	0.8381
e19534-0	0	1	0.9560
e19535-0	0	1	0.9560
e19537-0	0	1	0.9560
e19538-0	0	1	0.9560
e19539-0	0	1	0.9560
e19540-0	0	1	0.9736
e19541-0	0	1	0.9560
e19542-0	0	1	0.9508
e19543-0	0	1	0.9109
e19544-0	0	1	0.9560
e19546-0	0	1	0.5337
e19547-0	0	1	0.9560
e19548-0	0	1	0.9560
e19549-0	0	1	0.9560
e19550-0	0	1	0.9560
e19551-0	0	1	0.9560
e19552-0	0	1	0.9560
e19553-0	0	1	0.9560
e19554-0	0	1	0.9560
e19556-0	0	1	0.9560
e19557-0	0	1	0.7328
e19558-0	0	1	0.9560
e19559-0	0	1	0.9560
e19561-0	0	1	0.9560
e19563-0	0	1	0.9560
e19564-0	0	1	0.9560
e19566-0	0	1	0.9560
e19567-0	0	1	0.9560
e19568-0	0	1	0.9560
e19569-0	0	0	0.4522
e19570-0	0	1	0.9560
e19571-0	0	1	0.9560
e19572-0	0	1	0.9560
e19573-0	0	1	0.9560
e19574-0	0	1	0.6723
e19575-0	0	1	0.9560
e19576-0	0	1	0.8787
e19577-0	0	1	0.9482
e19578-0	0	1	0.5365
e19579-0	0	1	0.9560
e19580-0	0	1	0.9560
e19581-0	0	1	0.6039
e19582-0	0	1	0.9560
e19584-0	0	1	0.9560
e19585-0	0	1	0.9560
e19586-0	0	1	0.9560
e19587-0	0	1	0.9560
e19588-0	0	1	0.9560
e19589-0	0	1	0.9560
e19590-0	0	1	0.9560
e19591-0	0	1	0.9560
e19592-0	0	1	0.9560
e19593-0	0	1	0.9560
e19595-0	0	1	0.9560
e19596-0	0	1	0.9560
e19597-0	0	1	0.9022
e19601-0	0	1	0.9560
e19605-0	0	1	0.9560
e19606-0	0	1	0.9560
e19607-0	0	1	0.9560
e19608-0	0	1	0.9560
e19609-0	0	1	0.9560
e19610-0	0	1	0.9383
e19611-0	0	1	0.5885
e19612-0	0	1	0.9560
e19613-0	0	0	0.4834
e19614-0	0	1	0.9560
e19615-0	0	0	0.1701
e19616-0	0	1	0.9560
e19617-0	0	0	0.3761
e19618-0	0	1	0.9560
e19619-0	0	1	0.9560
e19620-0	0	1	0.9560
e19621-0	0	0	0.3521
e19622-0	0	1	0.9560
e19623-0	0	1	0.9560
e19624-0	0	1	0.9560
e19626-0	0	1	0.9619
e19627-0	0	1	0.9560
e19628-0	0	1	0.9719
e19629-0	0	1	0.9560
e19630-0	0	1	0.9560
e19631-0	0	1	0.9560
e19632-0	0	1	0.9597
e19634-0	0	1	0.9560
e19635-0	0	1	0.9560
e19636-0	0	1	0.9560
e19637-0	0	1	0.9560
e19638-0	0	1	0.9980
e19639-0	0	1	0.9560
e19641-0	0	1	0.9560
e19642-0	0	1	0.9142
e19643-0	0	0	0.4866
e19645-0	0	1	0.9560
e19646-0	0	1	0.9560
e19647-0	0	1	0.9560
e19649-0	0	1	0.9560
e19650-0	0	1	0.9560
e19651-0	0	0	0.4472
e19652-0	0	1	0.9560
e19653-0	0	1	0.9560
e19654-0	0	1	0.9560
e19655-0	0	1	0.7441
e19656-0	0	1	0.9560
e19658-0	0	1	0.9560
e19659-0	0	1	0.8769
e19660-0	0	1	0.9560
e19661-0	0	1	0.9560
e19662-0	0	1	0.9560
e19664-0	0	1	0.9560
e19665-0	0	1	0.9560
e19666-0	0	1	0.9833
e19667-0	0	1	0.9560
e19668-0	0	1	0.9560
e19669-0	0	1	0.9560
e19670-0	0	1	0.9560
e19671-0	0	1	0.9849
e19672-0	0	1	0.9560
e19673-0	0	1	0.9560
e19674-0	0	1	0.9560
e19675-0	0	1	0.9560
e19676-0	0	1	0.9560
e19677-0	0	1	0.9560
e19678-0	0	1	0.9560
e19679-0	0	1	0.9560
e19681-0	0	1	0.9560
e19682-0	0	1	0.9560
e19684-0	0	1	0.9877
e19685-0	0	1	0.9560
e19686-0	0	1	0.9560
e19688-0	0	1	0.9560
e19689-0	0	1	0.9560
e19690-0	0	1	0.9560
e19691-0	0	1	0.9560
e19692-0	0	1	0.9560
e19693-0	0	1	0.9560
e19694-0	0	1	0.9560
e19695-0	0	1	0.9560
e19696-0	0	1	0.9560
e19697-0	0	1	0.9560
e19698-0	0	1	0.9560
e19699-0	0	0	0.3440
e19700-0	0	1	0.9560
e19701-0	0	1	0.9560
e19702-0	0	1	0.9560
e19703-0	0	1	0.9560
e19704-0	0	1	0.9560
e19705-0	0	1	0.9560
e19706-0	0	1	0.8202
e19707-0	0	1	0.9560
e19708-0	0	1	0.9560
e19709-0	0	1	0.9560
e19710-0	0	1	0.9560
e19711-0	0	1	0.9560
e19712-0	0	1	0.9560
e19713-0	0	1	0.8390
e19714-0	0	1	0.9560
e19717-0	0	1	0.9560
e19718-0	0	1	0.9560
e19719-0	0	1	0.9560
e19720-0	0	1	0.9560
e19721-0	0	1	0.9560
e19722-0	0	1	0.9560
e19723-0	0	1	0.9560
e19724-0	0	1	0.9560
e19725-0	0	1	0.7051
e19726-0	0	1	0.9560
e19727-0	0	1	0.9560
e19728-0	0	1	0.9560
e19729-0	0	1	0.9560
e19730-0	0	1	0.9560
e19731-0	0	1	0.9560
e19732-0	0	1	0.9560
e19734-0	0	1	0.9560
e19735-0	0	1	0.9312
e19738-0	0	1	0.9560
e19739-0	0	1	0.9560
e19740-0	0	1	0.9560
e19741-0	0	1	0.9560
e19742-0	0	1	0.9560
e19743-0	0	1	0.9560
e19744-0	0	1	0.9154
e19745-0	0	1	0.9560
e19746-0	0	1	0.9560
e19747-0	0	1	0.9560
e19748-0	0	1	0.9560
e19749-0	0	1	0.9560
e19750-0	0	1	0.9560
e19751-0	0	1	0.9560
e19752-0	0	1	0.8747
e19754-0	0	1	0.9560
e19755-0	0	1	0.9560
e19756-0	0	0	0.2892
e19757-0	0	1	0.9560
e19758-0	0	1	0.9560
e19759-0	0	1	0.9560
e19760-0	0	1	0.9560
e19761-0	0	1	0.9560
e19762-0	0	1	0.9560
e19763-0	0	1	0.9560
e19764-0	0	1	0.9560
e19765-0	0	1	0.9560
e19766-0	0	1	0.9560
e19769-0	0	1	0.9282
e19772-0	0	1	0.9560
e19773-0	0	1	0.8739
e19774-0	0	1	0.9643
e19777-0	0	1	0.9560
e19778-0	0	1	0.9560
e19779-0	0	1	0.9560
e19780-0	0	1	0.6493
e19781-0	0	1	0.9560
e19782-0	0	1	0.9560
e19783-0	0	1	0.9560
e19784-0	0	1	0.9560
e19787-0	0	1	0.9560
e19789-0	0	1	0.9560
e19790-0	0	1	0.8906
e19791-0	0	1	0.9560
e19792-0	0	1	0.9560
e19793-0	0	1	0.9560
e19795-0	0	1	0.9560
e19796-0	0	1	0.9560
e19797-0	0	1	0.9560
e19798-0	0	1	0.9560
e19799-0	0	1	0.9560
e19800-0	0	1	0.7087
e19801-0	0	1	0.9560
e19802-0	0	1	0.9560
e19803-0	0	1	0.7683
e19804-0	0	1	0.9560
e19806-0	0	1	0.8317
e19807-0	0	1	0.9560
e19808-0	0	0	0.4770
e19809-0	0	1	0.6519
e19810-0	0	1	0.9560
e19811-0	0	1	0.8387
e19812-0	0	1	0.9560
e19813-0	0	1	0.7836
e19814-0	0	1	0.9982
e19815-0	0	1	0.9560
e19816-0	0	1	0.9560
e19817-0	0	1	0.9560
e19818-0	0	1	0.9560
e19819-0	0	1	0.9560
e19820-0	0	1	0.9793
e19821-0	0	1	0.9560
e19822-0	0	1	0.9560
e19823-0	0	1	0.9560
e19824-0	0	1	0.9201
e19826-0	0	1	0.8311
